z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
7.25,10.025941662361461,-6.6210493021677346,10.025941662361463,-6.6210493021677381,10.025941662361459,-6.6210493021677355,3.5527136788005009e-15,1.7763568394002505e-15
7.3000000000000007,10.098575336392328,-6.6689049900117743,10.098575336392328,-6.6689049900117761,10.098575336392335,-6.6689049900117734,1.7763568394002505e-15,7.1054273576010019e-15
7.3500000000000005,10.171264130904087,-6.7167953255962152,10.17126413090409,-6.7167953255962187,10.171264130904095,-6.7167953255962187,3.5527136788005009e-15,8.8817841970012523e-15
7.4000000000000004,10.24400822462016,-6.7647204212633767,10.24400822462016,-6.7647204212633794,10.244008224620158,-6.7647204212633785,2.6645352591003757e-15,1.7763568394002505e-15
7.4500000000000002,10.31680779723186,-6.8126803899639814,10.316807797231863,-6.8126803899639858,10.316807797231863,-6.8126803899639814,4.4408920985006262e-15,3.5527136788005009e-15
7.5,10.389663029405803,-6.8606753452618037,10.389663029405801,-6.8606753452618054,10.389663029405805,-6.8606753452618028,1.7763568394002505e-15,1.7763568394002505e-15
7.5500000000000007,10.462574102791271,-6.9087054013383096,10.462574102791274,-6.9087054013383131,10.462574102791274,-6.9087054013383087,3.5527136788005009e-15,3.5527136788005009e-15
7.6000000000000005,10.535541200027776,-6.9567706729973988,10.535541200027778,-6.9567706729974033,10.535541200027776,-6.9567706729973988,4.4408920985006262e-15,0
7.6500000000000004,10.608564504752586,-7.0048712756701512,10.608564504752586,-7.0048712756701539,10.608564504752589,-7.0048712756701494,2.6645352591003757e-15,3.5527136788005009e-15
7.7000000000000002,10.681644201608389,-7.0530073254196299,10.681644201608389,-7.0530073254196317,10.681644201608393,-7.0530073254196273,1.7763568394002505e-15,3.5527136788005009e-15
7.75,10.754780476251021,-7.1011789389457434,10.754780476251025,-7.1011789389457478,10.754780476251026,-7.1011789389457425,4.4408920985006262e-15,5.3290705182007514e-15
7.8000000000000007,10.827973515357268,-7.149386233590155,10.827973515357273,-7.1493862335901612,10.827973515357279,-7.1493862335901559,6.2172489379008766e-15,1.0658141036401503e-14
